generation,genome_id,fitness,diversity,agreement,num_nodes,num_connections
11,1745,0.007666170597076416,0.007666170597076416,0.921875,3,4
11,1746,0.08665961259976031,0.18800729513168335,0.484375,1,3
11,1747,0.053962111473083496,0.053962111473083496,0.87890625,3,4
11,1748,0.09408008190803231,0.21795928478240967,0.47265625,1,1
11,1749,0.08386099745985122,0.21361607313156128,0.45703125,1,3
11,1750,0.04235559701919556,0.04235559701919556,0.8515625,2,3
11,1751,0.10113118076696993,0.16385811567306519,0.546875,1,3
11,1752,0.05582854617387058,0.20272493362426758,0.41015625,1,2
11,1753,0.11215190356597306,0.12455916404724121,0.66015625,1,2
11,1754,0.0534818172454834,0.0534818172454834,0.7734375,1,3
11,1755,0.11427609622478486,0.17676544189453125,0.55859375,2,2
11,1756,0.05897164344787598,0.05897164344787598,0.78515625,3,5
12,1635,0.09012879221700133,0.09495049715042114,0.6796875,2,2
12,1664,0.08853242825716735,0.10396468639373779,0.640625,2,4
12,1757,0.08710122853517534,0.09779787063598633,0.65625,1,1
12,1758,0.03504014015197754,0.03504014015197754,0.77734375,1,3
12,1759,0.0249176025390625,0.0249176025390625,0.859375,1,2
12,1760,0.07115060230717064,0.07734417915344238,0.66796875,3,5
12,1761,0.07103759050369263,0.07103759050369263,0.71875,1,3
12,1762,0.024319112300872803,0.024319112300872803,0.82421875,1,1
12,1763,0.08163274405524136,0.09371292591094971,0.6484375,1,3
12,1764,0.046808719635009766,0.046808719635009766,0.734375,1,1
12,1765,0.010194122791290283,0.010194122791290283,0.953125,3,3
12,1766,0.07690910995006563,0.07939004898071289,0.6875,2,4
12,1767,0.023913085460662842,0.023913085460662842,0.8125,2,3
12,1768,0.018862426280975342,0.018862426280975342,0.84765625,1,1
12,1769,0.014602720737457275,0.014602720737457275,0.85546875,1,1
12,1770,0.0013676881790161133,0.0013676881790161133,0.96484375,2,1
12,1771,0.09028068219777198,0.10979503393173218,0.62890625,2,5
12,1772,0.05422335863113403,0.05422335863113403,0.828125,1,1
12,1773,0.005966365337371826,0.005966365337371826,0.90625,2,4
12,1774,0.01968175172805786,0.01968175172805786,0.8515625,1,2
12,1775,0.08836242556571962,0.11424636840820312,0.609375,1,3
12,1776,0.0530238151550293,0.0530238151550293,0.73046875,2,3
12,1777,0.07430726289749146,0.07430726289749146,0.7421875,2,2
12,1778,0.03043055534362793,0.03043055534362793,0.78125,1,1
12,1779,0.018583714962005615,0.018583714962005615,0.85546875,1,1
12,1780,0.07793181412853302,0.0796428918838501,0.69140625,1,3
12,1781,0.07082076743245126,0.08822441101074219,0.62109375,2,4
12,1782,0.014009654521942139,0.014009654521942139,0.859375,1,1
12,1783,0.0197981595993042,0.0197981595993042,0.8359375,1,2
12,1784,0.005278348922729492,0.005278348922729492,0.9296875,1,2
12,1785,0.0546417236328125,0.0546417236328125,0.77734375,1,3
12,1786,0.06140744686126709,0.06140744686126709,0.80859375,2,2
12,1787,0.07304355013184251,0.0829230546951294,0.65234375,2,3
12,1788,0.019154369831085205,0.019154369831085205,0.86328125,2,3
12,1789,0.07079455815255643,0.10181689262390137,0.578125,2,4
12,1790,0.027470409870147705,0.027470409870147705,0.85546875,1,3
12,1791,0.08080979250371458,0.09276819229125977,0.6484375,2,1
12,1792,0.08027844130992891,0.09880423545837402,0.625,1,2
12,1793,0.08886504359543325,0.09977829456329346,0.65625,2,5
12,1794,0.04126846790313721,0.04126846790313721,0.7890625,1,2
12,1795,0.034736037254333496,0.034736037254333496,0.76953125,1,0
12,1796,0.07555439090356232,0.10021722316741943,0.6015625,3,5
12,1797,0.01560056209564209,0.01560056209564209,0.890625,2,4
12,1798,0.06850945949554443,0.06850945949554443,0.70703125,1,2
12,1799,0.09566126239951701,0.12214106321334839,0.61328125,1,2
12,1800,0.014485538005828857,0.014485538005828857,0.92578125,1,3
12,1801,0.003531038761138916,0.003531038761138916,0.9296875,1,0
12,1802,0.056313157081604004,0.056313157081604004,0.72265625,1,4
12,1803,0.05086362361907959,0.05086362361907959,0.8359375,1,2
12,1804,0.034116923809051514,0.034116923809051514,0.77734375,2,4
12,1805,0.05299562215805054,0.05299562215805054,0.7890625,1,2
12,1806,0.009599149227142334,0.009599149227142334,0.8828125,1,1
12,1807,0.0639072577469051,0.08476817607879639,0.6015625,1,2
12,1808,0.008308768272399902,0.008308768272399902,0.93359375,1,1
12,1809,0.0,0.27996551990509033,0.2578125,2,5
12,1680,0.11604026146233083,0.1580122709274292,0.59375,2,4
12,1571,0.1023773701163009,0.1340593695640564,0.60546875,1,2
12,1810,0.058165550231933594,0.058165550231933594,0.82421875,1,1
12,1811,0.023200273513793945,0.023200273513793945,0.8046875,1,0
12,1812,0.013150393962860107,0.013150393962860107,0.88671875,1,1
12,1813,0.05162787437438965,0.05162787437438965,0.7578125,1,1
12,1814,0.08400619262829424,0.2087920904159546,0.4609375,1,2
12,1815,0.11261454969644548,0.11283493041992188,0.69921875,1,1
12,1816,0.027726411819458008,0.027726411819458008,0.859375,2,2
12,1817,0.006603717803955078,0.006603717803955078,0.89453125,1,1
12,1818,0.01201486587524414,0.01201486587524414,0.859375,3,5
12,1819,0.023857831954956055,0.023857831954956055,0.84765625,1,1
12,1820,0.024296343326568604,0.024296343326568604,0.859375,1,1
12,1821,0.08703994750976564,0.17407989501953125,0.5,1,3
12,1822,0.023361921310424805,0.023361921310424805,0.859375,1,2
12,1823,0.020640511997044093,0.17324495315551758,0.34765625,1,2
12,1824,0.03580796718597412,0.03580796718597412,0.79296875,1,1
12,1825,0.10699791228398682,0.11509019136428833,0.671875,1,1
12,1826,0.07668993005063386,0.20557719469070435,0.44921875,1,1
12,1827,0.0054247379302978516,0.0054247379302978516,0.9609375,3,4
12,1828,0.10608286026399584,0.1354474425315857,0.61328125,1,1
12,1829,0.03521686792373657,0.03521686792373657,0.7734375,1,1
12,1830,0.03762400150299072,0.03762400150299072,0.87890625,2,3
12,1831,0.03003638982772827,0.03003638982772827,0.84375,2,3
12,1832,0.010928571224212646,0.010928571224212646,0.94921875,2,3
12,1833,0.04818445444107057,0.25698375701904297,0.375,1,3
12,1834,0.01592253684066237,0.2629786729812622,0.32421875,1,2
12,1835,0.0726188267581165,0.08431029319763184,0.64453125,1,1
12,1836,0.016315996646881104,0.016315996646881104,0.87109375,2,3
12,1837,0.09500789269804956,0.14058971405029297,0.5703125,2,3
12,1838,0.07085394859313966,0.153717041015625,0.484375,2,3
12,1839,0.0,0.2784266471862793,0.28125,2,3
12,1840,0.09716802835464478,0.09716802835464478,0.72265625,1,1
12,1841,0.08263874030672015,0.20539337396621704,0.4609375,1,1
12,1842,0.08599348319694401,0.15952414274215698,0.515625,1,3
12,1843,0.10845006466843189,0.14385086297988892,0.6015625,1,1
12,1844,0.004737734794616699,0.004737734794616699,0.921875,1,1
12,1845,0.10277310688979925,0.12498772144317627,0.62890625,1,2
12,1846,0.0062604546546936035,0.0062604546546936035,0.90625,2,2
12,1847,0.0186036634258926,0.2645854353904724,0.328125,2,3
12,1848,0.10095704393461348,0.1689215898513794,0.5390625,1,1
12,1849,0.09775335015729071,0.16627812385559082,0.53515625,2,4
12,1850,0.07528038322925569,0.21899747848510742,0.4375,2,2
12,1851,0.12844844209030273,0.1381630301475525,0.671875,2,4
12,1852,0.0026490092277526855,0.0026490092277526855,0.93359375,1,0
12,1853,0.0977341082179919,0.1558874249458313,0.55078125,2,3
12,1854,0.07184528931975366,0.17856693267822266,0.4609375,1,3
12,1855,0.09852087718900294,0.1523948311805725,0.55859375,2,3
12,1856,0.0857552611269057,0.19427740573883057,0.4765625,1,3
12,1857,0.09938394988421352,0.1537298560142517,0.55859375,2,5
12,1858,0.07765003235545011,0.10434859991073608,0.59765625,1,1
12,1859,0.05823671817779541,0.05823671817779541,0.71484375,1,0
12,1860,0.0019801855087280273,0.0019801855087280273,0.96875,2,3
12,1861,0.051655113697052,0.051655113697052,0.74609375,2,3
12,1862,0.07177554978989066,0.08239704370498657,0.6484375,1,1
12,1863,0.07355171628296377,0.19213509559631348,0.453125,1,3
12,1864,0.10506351618096234,0.1702294945716858,0.546875,2,3
12,1865,0.10769457509741188,0.13750529289245605,0.61328125,2,5
12,1866,0.0883600413799286,0.17672008275985718,0.5,1,1
12,1867,0.05566481221467258,0.268871545791626,0.3828125,1,1
12,1868,0.07296987902373077,0.16173410415649414,0.48046875,1,3
12,1869,0.0,0.31106042861938477,0.19140625,2,4
12,1870,0.016021430492401123,0.016021430492401123,0.87109375,1,2
12,1871,0.10355462192092092,0.12022668123245239,0.64453125,1,2
12,1872,0.04442662000656128,0.04442662000656128,0.85546875,2,2
12,1873,0.04986506700515747,0.04986506700515747,0.73046875,1,1
12,1874,0.06638476438820363,0.06852620840072632,0.6875,1,1
12,1875,0.0054743289947509766,0.0054743289947509766,0.93359375,1,3
12,1876,0.061083197593688965,0.061083197593688965,0.875,3,5
12,1877,0.11010122811421753,0.11968541145324707,0.66796875,1,1
12,1878,0.032016217708587646,0.032016217708587646,0.81640625,1,1
12,1879,0.10932157491333784,0.14690983295440674,0.59765625,1,1
12,1880,0.11874116118997337,0.13631272315979004,0.6484375,2,3
12,1881,0.09352585382293911,0.17041009664535522,0.51953125,1,2
12,1882,0.11340717785060407,0.1586461067199707,0.5859375,2,2
12,1883,0.1102041016565636,0.13728588819503784,0.62109375,1,1
12,1884,0.0728686300572008,0.23173129558563232,0.42578125,1,2
12,1885,0.020447075366973877,0.020447075366973877,0.890625,1,2
12,1886,0.09216988761909307,0.09419357776641846,0.69140625,1,2
12,1887,0.10562829324044289,0.1112791895866394,0.6796875,1,1
12,1888,0.08025984652340414,0.10929000377655029,0.59375,2,2
12,1889,0.1152416467666626,0.1152416467666626,0.7109375,2,5
12,1890,0.08434842922724785,0.17555445432662964,0.4921875,3,4
12,1891,0.07722405891399832,0.21844595670700073,0.44140625,1,2
12,1892,0.1045548941474408,0.18395912647247314,0.52734375,2,1
12,1893,0.011796116828918457,0.011796116828918457,0.890625,1,1
12,1894,0.08420930802822114,0.19509124755859375,0.47265625,2,3
12,1895,0.11313159065321089,0.14814162254333496,0.60546875,2,4
12,1896,0.09717877884395422,0.11679702997207642,0.6328125,1,3
12,1897,0.01140981912612915,0.01140981912612915,0.92578125,1,1
12,1898,0.06435167789459229,0.06435167789459229,0.703125,1,1
12,1899,0.006764411926269531,0.006764411926269531,0.8984375,1,1
12,1900,0.0018150806427001953,0.0018150806427001953,0.94140625,2,1
12,1901,0.0711141796782613,0.07569742202758789,0.67578125,2,4
12,1902,0.005753993988037109,0.005753993988037109,0.9140625,1,2
13,1799,0.09739642869681121,0.13262492418289185,0.59375,1,2
13,1635,0.10176173388026656,0.10296839475631714,0.6953125,2,2
13,1903,0.0017795562744140625,0.0017795562744140625,0.97265625,2,1
13,1904,0.07653917244169862,0.13466686010360718,0.52734375,1,2
13,1905,0.08567338343709709,0.10060727596282959,0.640625,1,2
13,1906,0.0794561505317688,0.0794561505317688,0.71484375,3,5
13,1907,0.05506455898284912,0.05506455898284912,0.7109375,2,3
13,1908,0.0444067120552063,0.0444067120552063,0.7421875,3,4
13,1909,0.07115083932876587,0.07115083932876587,0.7421875,1,2
13,1910,0.0004146099090576172,0.0004146099090576172,0.99609375,2,3
13,1911,0.07003885507583618,0.07003885507583618,0.73046875,3,5
13,1912,0.0009344816207885742,0.0009344816207885742,0.984375,1,0
13,1913,0.06657588481903076,0.06657588481903076,0.71875,1,3
13,1914,0.06807351112365723,0.06807351112365723,0.73046875,2,4
13,1915,0.030444622039794922,0.030444622039794922,0.82421875,2,4
13,1916,0.07853489043191077,0.08447450399398804,0.671875,1,2
13,1917,0.10883140563964844,0.10883140563964844,0.71875,2,4
13,1918,0.022604048252105713,0.022604048252105713,0.82421875,2,4
13,1919,0.07559257745742798,0.07559257745742798,0.72265625,2,1
13,1920,0.11103288328740747,0.12331634759902954,0.66015625,1,2
13,1921,0.006203830242156982,0.006203830242156982,0.9296875,1,1
13,1922,0.0005412101745605469,0.0005412101745605469,0.99609375,2,1
13,1923,0.02415931224822998,0.02415931224822998,0.89453125,1,3
13,1924,0.0139237642288208,0.0139237642288208,0.96875,2,4
13,1925,0.024577677249908447,0.024577677249908447,0.89453125,1,2
13,1926,0.07673037529457362,0.09115070104598999,0.63671875,2,5
13,1927,0.024698257446289062,0.024698257446289062,0.91796875,1,2
13,1928,0.0844691034872085,0.1015215516090393,0.6328125,3,5
13,1929,0.08201855421066284,0.08201855421066284,0.73828125,2,3
13,1930,0.08022340899333359,0.09993767738342285,0.62109375,2,2
13,1931,0.0015063285827636719,0.0015063285827636719,0.98046875,2,0
13,1932,0.007277786731719971,0.007277786731719971,0.91015625,1,1
13,1933,0.07462547486647965,0.08471894264221191,0.65234375,2,1
13,1934,0.07831362634897233,0.08083987236022949,0.6875,1,1
13,1935,0.09405171871185303,0.09405171871185303,0.7109375,2,5
13,1936,0.013314783573150635,0.013314783573150635,0.94140625,1,2
13,1937,0.0899646575562656,0.09103143215179443,0.6953125,1,2
13,1938,0.015058755874633789,0.015058755874633789,0.89453125,3,5
13,1939,0.08486068341881038,0.15462160110473633,0.51953125,1,3
13,1940,0.0007267594337463379,0.0007267594337463379,1.0,2,2
13,1941,0.08841951051726939,0.12716513872146606,0.578125,1,2
13,1942,0.06585830450057983,0.06585830450057983,0.734375,2,2
13,1943,0.038346052169799805,0.038346052169799805,0.76953125,1,1
13,1944,0.007747650146484375,0.007747650146484375,0.91015625,2,2
13,1945,4.6253204345703125e-05,4.6253204345703125e-05,1.0,2,1
13,1946,0.030692116124555475,0.2380964159965515,0.3515625,1,3
13,1947,0.08582454454153778,0.10195398330688477,0.63671875,1,2
13,1948,0.004473388195037842,0.004473388195037842,0.953125,1,2
13,1949,0.00670138373970986,0.21444427967071533,0.3125,1,0
13,1950,0.04894518852233887,0.04894518852233887,0.83984375,1,2
13,1951,0.07724863290786743,0.07724863290786743,0.74609375,2,3
13,1952,0.07444499549455942,0.0809253454208374,0.66796875,2,3
13,1953,0.07720618345774712,0.08218204975128174,0.67578125,2,4
13,1954,0.005667328834533691,0.005667328834533691,0.93359375,1,2
13,1955,0.06533968448638916,0.06533968448638916,0.76171875,2,4
13,1956,0.004462718963623047,0.004462718963623047,0.9296875,1,0
13,1957,0.014437198638916016,0.014437198638916016,0.8828125,1,1
13,1958,0.04700666666030884,0.04700666666030884,0.8515625,2,3
13,1851,0.14109337329864502,0.14109337329864502,0.7265625,2,4
13,1880,0.13490384817123413,0.13490384817123413,0.71484375,2,3
13,1959,0.0038956403732299805,0.0038956403732299805,0.9375,1,0
13,1960,0.055356383323669434,0.055356383323669434,0.83203125,1,1
13,1961,0.13763556908816102,0.14499878883361816,0.6796875,2,5
13,1962,0.09073153138160707,0.1814630627632141,0.5,2,4
13,1963,0.00806891918182373,0.00806891918182373,0.8984375,1,0
13,1964,0.13743305206298828,0.13743305206298828,0.70703125,2,3
13,1965,0.04618632793426514,0.04618632793426514,0.74609375,1,1
13,1966,0.011895329691469678,0.23424649238586426,0.3203125,3,7
13,1967,0.11658985633403066,0.1983189582824707,0.53515625,2,2
13,1968,0.10372114181518555,0.10372114181518555,0.76171875,2,4
13,1969,0.0248032808303833,0.0248032808303833,0.90625,2,2
13,1970,0.006466269493103027,0.006466269493103027,0.9296875,1,0
13,1971,0.017028391361236572,0.017028391361236572,0.8515625,1,0
13,1972,0.13449359568767252,0.15976965427398682,0.63671875,3,3
13,1973,0.04925304651260376,0.04925304651260376,0.78125,2,2
13,1974,0.12397894577588887,0.1347711682319641,0.66796875,1,1
13,1975,0.08819055557250978,0.17638111114501953,0.5,1,2
13,1976,0.12251502298749985,0.17138713598251343,0.5859375,2,3
13,1977,0.09487078315578402,0.14899951219558716,0.5546875,2,4
13,1978,0.02067774534225464,0.02067774534225464,0.94921875,2,3
13,1979,0.01769179105758667,0.01769179105758667,0.9140625,2,4
13,1980,0.03146636486053467,0.03146636486053467,0.796875,1,0
13,1981,0.005848109722137451,0.005848109722137451,0.9375,2,4
13,1982,0.10633289208635689,0.22131073474884033,0.4921875,2,1
13,1983,0.0218353271484375,0.0218353271484375,0.9453125,2,2
13,1984,0.01013803482055664,0.01013803482055664,0.9296875,3,5
13,1985,0.11271128873340787,0.12939053773880005,0.6484375,2,4
13,1986,0.043415188789367676,0.043415188789367676,0.8359375,3,5
13,1987,0.0,0.2379612922668457,0.2578125,1,2
13,1988,0.0021221041679382324,0.0021221041679382324,0.95703125,2,2
13,1989,0.020450472831726074,0.020450472831726074,0.87890625,1,1
13,1990,0.0793352723121643,0.0793352723121643,0.828125,1,1
13,1991,0.08645493839867414,0.17993873357772827,0.4921875,2,4
13,1992,0.12390874512493612,0.16872680187225342,0.59375,1,2
13,1993,0.04448419809341431,0.04448419809341431,0.8671875,3,7
13,1994,0.002570509910583496,0.002570509910583496,0.94921875,1,0
13,1995,0.013374805450439453,0.013374805450439453,0.87890625,1,0
13,1996,0.0009507536888122559,0.0009507536888122559,0.984375,2,3
13,1997,0.11899804719723762,0.1321626901626587,0.66015625,1,2
13,1998,0.12493162939790638,0.1276746392250061,0.69140625,1,2
13,1999,0.12230764981359245,0.1710970401763916,0.5859375,1,1
13,2000,0.022534489631652832,0.022534489631652832,0.8671875,1,2
13,2001,0.007051587104797363,0.007051587104797363,0.9140625,1,1
13,2002,0.1215131679782644,0.1320907473564148,0.66796875,2,4
13,2003,0.08660764060914518,0.14980781078338623,0.53125,2,5
13,2004,0.0711674690246582,0.0711674690246582,0.81640625,1,1
13,2005,0.0015361309051513672,0.0015361309051513672,0.98046875,2,0
13,2006,0.03453183174133301,0.03453183174133301,0.8984375,2,5
13,2007,0.1007148027420044,0.1007148027420044,0.77734375,2,3
13,2008,0.0925951600074768,0.0925951600074768,0.7734375,2,4
13,2009,0.006753265857696533,0.006753265857696533,0.91796875,2,1
13,2010,0.004465579986572266,0.004465579986572266,0.92578125,2,3
13,2011,0.01624089479446411,0.01624089479446411,0.92578125,1,2
13,2012,0.1240339146461338,0.12550467252731323,0.6953125,2,5
13,2013,0.0,0.2804865837097168,0.28125,3,5
13,2014,0.08378852927125992,0.2134314775466919,0.45703125,1,2
13,2015,0.12195532699115576,0.1778949499130249,0.57421875,1,2
13,2016,0.050079790991731,0.25386983156204224,0.37890625,1,2
13,2017,0.0052909255027771,0.0052909255027771,0.93359375,1,1
13,2018,0.13937878608703613,0.13937878608703613,0.73046875,2,4
13,2019,0.05345114541705699,0.24654942750930786,0.38671875,2,2
13,2020,0.08134126663208008,0.08134126663208008,0.80859375,1,2
13,2021,0.006203949451446533,0.006203949451446533,0.9296875,2,3
13,2022,0.12912590056657794,0.196763277053833,0.5625,2,5
13,2023,0.009866178035736084,0.009866178035736084,0.94140625,3,5
13,2024,0.08013976679649205,0.09520083665847778,0.63671875,1,1
13,2025,0.07322894828394057,0.07409727573394775,0.6953125,2,4
13,2026,0.014908432960510254,0.014908432960510254,0.87109375,2,2
13,2027,0.025787830352783203,0.025787830352783203,0.81640625,1,0
13,2028,0.026631833985447894,0.2434910535812378,0.34375,2,3
13,2029,0.14970535039901733,0.14970535039901733,0.703125,2,4
13,2030,0.10543870890978727,0.19211608171463013,0.51953125,1,2
13,2031,0.0,0.32124102115631104,0.18359375,2,3
13,2032,0.018833637237548828,0.018833637237548828,0.92578125,2,4
13,2033,0.039307138184085495,0.24845993518829346,0.36328125,1,3
13,2034,0.07841703994199635,0.19028210639953613,0.46484375,1,3
13,2035,0.09255188703536987,0.09255188703536987,0.74609375,2,4
13,2036,0.12256911722943188,0.1813739538192749,0.5703125,1,1
13,2037,0.12582838535308838,0.12582838535308838,0.7421875,2,3
13,2038,0.002693772315979004,0.002693772315979004,0.9453125,1,0
13,2039,0.06601574597880246,0.20361483097076416,0.4296875,1,1
13,2040,0.0769227147102356,0.0769227147102356,0.78125,1,1
13,2041,0.10856372117996216,0.10856372117996216,0.76171875,1,1
13,2042,0.1107437014579773,0.1107437014579773,0.73828125,2,3
13,2043,0.11631551105529071,0.15231084823608398,0.60546875,1,1
13,2044,0.01700723171234131,0.01700723171234131,0.81640625,2,3
13,2045,0.07910120487213135,0.07910120487213135,0.734375,1,1
13,2046,0.006064474582672119,0.006064474582672119,0.91796875,1,1
13,2047,0.01705068349838257,0.01705068349838257,0.8515625,1,0
13,2048,0.06289303302764893,0.06289303302764893,0.83984375,3,5
14,1920,0.09347574796993287,0.11644667387008667,0.62109375,1,2
14,1917,0.10442980751395227,0.10889625549316406,0.68359375,2,4
14,2049,0.09174213372170927,0.09566593170166016,0.68359375,3,4
14,2050,0.02632462978363037,0.02632462978363037,0.8359375,1,1
14,2051,0.0,0.2764539122581482,0.2890625,1,2
14,2052,0.05527520179748535,0.05527520179748535,0.7578125,1,2
14,2053,0.05352927069179715,0.217515766620636,0.3984375,1,4
14,2054,0.05242323875427246,0.05242323875427246,0.80859375,1,3
14,2055,0.07133465912193061,0.09713655710220337,0.59375,2,2
14,2056,0.04690974950790405,0.04690974950790405,0.75,1,2
14,2057,0.09736171062104405,0.11176949739456177,0.6484375,1,2
14,2058,0.009509861469268799,0.009509861469268799,0.87890625,1,2
14,2059,0.011206507682800293,0.011206507682800293,0.94140625,1,1
14,2060,0.012615084648132324,0.012615084648132324,0.9140625,1,3
14,2061,0.02089601755142212,0.02089601755142212,0.8984375,2,4
14,2062,0.013421475887298584,0.013421475887298584,0.8984375,2,3
14,2063,0.06727558840066196,0.07723116874694824,0.6484375,1,2
14,2064,0.003099679946899414,0.003099679946899414,0.93359375,1,1
14,2065,0.08494683320168407,0.10091131925582886,0.63671875,1,2
14,2066,0.07947015762329102,0.07947015762329102,0.71484375,2,4
14,2067,0.071549468790181,0.07312041521072388,0.69140625,1,2
14,2068,0.0034488439559936523,0.0034488439559936523,0.9296875,1,1
14,2069,0.08110651513561608,0.09524434804916382,0.640625,2,5
14,2070,0.0011794567108154297,0.0011794567108154297,0.97265625,2,2
14,2071,0.08324134349822998,0.08324134349822998,0.703125,3,5
14,2072,0.08873619767837228,0.1105424165725708,0.62109375,2,2
14,2073,0.01732027530670166,0.01732027530670166,0.86328125,1,2
14,2074,0.08783715777099134,0.10314822196960449,0.640625,2,3
14,2075,0.1045042872428894,0.1045042872428894,0.703125,2,5
14,2076,0.0017036199569702148,0.0017036199569702148,0.9609375,1,1
14,2077,0.09224885643925519,0.096194326877594,0.68359375,2,3
14,2078,0.00856161117553711,0.00856161117553711,0.9296875,1,2
14,2079,0.02265864610671997,0.02265864610671997,0.796875,1,1
14,2080,0.06470358371734619,0.06470358371734619,0.7265625,1,3
14,2081,0.08286877674981953,0.09008240699768066,0.66796875,1,2
14,2082,0.025634169578552246,0.025634169578552246,0.8203125,1,1
14,2083,0.003881216049194336,0.003881216049194336,0.9375,1,2
14,2084,0.09113830327987671,0.09113830327987671,0.7265625,1,1
14,2085,0.06308776140213013,0.06308776140213013,0.765625,1,2
14,2086,0.016056597232818604,0.016056597232818604,0.8984375,1,1
14,2087,0.020839333534240723,0.020839333534240723,0.83203125,1,1
14,2088,0.07206516433507205,0.08977460861206055,0.62109375,1,3
14,2089,0.07817888259887695,0.07817888259887695,0.71484375,1,2
14,2090,0.07330091809853913,0.11512291431427002,0.5546875,1,2
14,2091,0.060563743114471436,0.060563743114471436,0.73046875,2,5
14,2092,0.05384063720703125,0.05384063720703125,0.82421875,3,5
14,2093,0.002088487148284912,0.002088487148284912,0.96875,1,1
14,2094,0.06625652313232422,0.06625652313232422,0.73828125,2,4
14,2095,0.07924079208169134,0.09636884927749634,0.62890625,2,3
14,2096,0.0649799108505249,0.0649799108505249,0.73046875,2,2
14,2097,0.07121810782700778,0.07580804824829102,0.67578125,2,1
14,2098,0.08533223357517274,0.09083181619644165,0.67578125,1,3
14,2099,0.07177389936987312,0.09398525953292847,0.60546875,2,2
14,2100,0.05909907817840576,0.05909907817840576,0.71875,1,2
14,2101,0.07642847113311292,0.0877385139465332,0.6484375,1,2
14,2029,0.13334008585661652,0.1434246301651001,0.671875,2,4
14,1851,0.12831565039232376,0.13658547401428223,0.67578125,2,4
14,2102,0.04939037561416626,0.04939037561416626,0.85546875,2,3
14,2103,0.1261041760444641,0.1261041760444641,0.71875,2,4
14,2104,0.0009146332740783691,0.0009146332740783691,0.98046875,3,4
14,2105,0.04582667350769043,0.04582667350769043,0.859375,3,4
14,2106,0.12636356172151866,0.1450631022453308,0.6484375,2,3
14,2107,0.12972164445091042,0.13526982069015503,0.68359375,2,4
14,2108,0.04580408334732056,0.04580408334732056,0.8671875,2,4
14,2109,0.018727600574493408,0.018727600574493408,0.87109375,3,3
14,2110,0.1190256957197562,0.14139479398727417,0.63671875,3,7
14,2111,0.00018030405044555664,0.00018030405044555664,0.9921875,2,3
14,2112,0.005694210529327393,0.005694210529327393,0.90625,1,1
14,2113,0.007504880428314209,0.007504880428314209,0.890625,2,2
14,2114,0.08491761167533697,0.2110573649406433,0.4609375,2,5
14,2115,0.11585338681470604,0.17920523881912231,0.55859375,1,2
14,2116,0.10729130753315987,0.21885716915130615,0.49609375,1,2
14,2117,0.11049817036837342,0.21268820762634277,0.5078125,1,3
14,2118,0.0894231686834246,0.2169889211654663,0.46484375,2,4
14,2119,0.11220414051786066,0.18179911375045776,0.546875,1,2
14,2120,0.11832336289808155,0.12727218866348267,0.671875,2,5
14,2121,0.010870754718780518,0.010870754718780518,0.8671875,2,3
14,2122,0.111230744747445,0.11718136072158813,0.6796875,3,4
14,2123,0.11018686438910666,0.21208900213241577,0.5078125,2,3
14,2124,0.11012991797178985,0.18426966667175293,0.5390625,1,2
14,2125,0.010538637638092041,0.010538637638092041,0.87890625,2,2
14,2126,0.08410226984415205,0.09547752141952515,0.65234375,1,2
14,2127,0.004486799240112305,0.004486799240112305,0.91015625,1,0
14,2128,0.07287490367889404,0.07287490367889404,0.796875,1,2
14,2129,0.022481977939605713,0.022481977939605713,0.83984375,2,4
14,2130,0.017638862133026123,0.017638862133026123,0.92578125,2,5
14,2131,0.011876046657562256,0.011876046657562256,0.87109375,1,0
14,2132,0.08110564947128296,0.08110564947128296,0.76171875,2,4
14,2133,0.1085277341771871,0.16059595346450806,0.5703125,2,2
14,2134,0.13334678858518603,0.16411912441253662,0.625,2,3
14,2135,0.02260589599609375,0.02260589599609375,0.8203125,1,1
14,2136,0.12484482675790788,0.15365517139434814,0.625,2,5
14,2137,0.00642317533493042,0.00642317533493042,0.90234375,3,4
14,2138,0.09256731346249582,0.17171907424926758,0.515625,2,3
14,2139,0.0687674880027771,0.0687674880027771,0.71875,1,1
14,2140,0.002907693386077881,0.002907693386077881,0.9453125,3,4
14,2141,0.11542251426726581,0.13554203510284424,0.640625,2,2
14,2142,0.11920854449272157,0.1522064208984375,0.61328125,1,3
14,2143,0.008645296096801758,0.008645296096801758,0.9375,2,5
14,2144,0.01371312141418457,0.01371312141418457,0.875,1,1
14,2145,0.008689820766448975,0.008689820766448975,0.90625,2,5
14,2146,0.07664672587998213,0.23640435934066772,0.4296875,1,1
14,2147,0.09620558074675502,0.23344671726226807,0.46484375,1,1
14,2148,0.10769816534593704,0.1928023099899292,0.5234375,1,2
14,2149,0.08206617832183838,0.08206617832183838,0.76953125,2,2
14,2150,0.0008866786956787109,0.0008866786956787109,0.97265625,2,3
14,2151,0.10125007596798243,0.18448412418365479,0.51953125,2,3
14,2152,0.09919136762619019,0.09919136762619019,0.734375,2,3
14,2153,0.10457980516366662,0.1749832034111023,0.5390625,2,4
14,2154,0.12086880207061768,0.12086880207061768,0.703125,2,4
14,2155,0.06766694225370885,0.1968492865562439,0.4375,2,3
14,2156,0.09955103415995838,0.18467438220977783,0.515625,2,5
14,2157,0.12229072954505683,0.1301722526550293,0.67578125,2,3
14,2158,0.006438851356506348,0.006438851356506348,0.89453125,2,4
