generation,genome_id,fitness,diversity,agreement,num_nodes,num_connections
5,803,0.08208409836515786,0.09751057624816895,0.63671875,1,2
5,804,0.09051671298220755,0.10879004001617432,0.6328125,1,2
5,805,0.005090236663818359,0.005090236663818359,0.96875,1,2
5,806,0.0673961564898491,0.07404899597167969,0.6640625,1,4
5,807,0.02231454849243164,0.02231454849243164,0.875,1,2
5,808,0.08772152662277222,0.08772152662277222,0.75390625,1,2
5,809,0.08051918144337834,0.09140980243682861,0.65234375,1,3
5,810,0.05806159973144531,0.05806159973144531,0.75,2,6
5,811,0.07507488713599743,0.09467571973800659,0.6171875,1,2
5,812,0.017578721046447754,0.017578721046447754,0.91015625,1,2
5,692,0.10812041326425971,0.13804900646209717,0.61328125,1,3
5,734,0.08916463726200165,0.15688073635101318,0.52734375,1,1
5,813,0.08162246283609421,0.1436106562614441,0.52734375,2,3
5,814,0.0,0.30200350284576416,0.17578125,1,2
5,815,0.050338149070739746,0.050338149070739746,0.7890625,1,3
5,816,0.036306917667388916,0.036306917667388916,0.80078125,2,3
5,817,0.0,0.24102842807769775,0.28125,3,5
5,818,0.02754950523376465,0.02754950523376465,0.88671875,1,2
5,819,0.007094264030456543,0.007094264030456543,0.91796875,2,2
5,820,0.0007698535919189453,0.0007698535919189453,0.9765625,2,3
5,821,0.05931153427809478,0.11002719402313232,0.515625,1,2
5,822,0.08192886668257417,0.08720910549163818,0.67578125,4,6
5,823,0.026879191398620605,0.026879191398620605,0.87109375,2,4
5,824,0.042166829109191895,0.042166829109191895,0.79296875,1,0
5,825,0.0,0.23739421367645264,0.29296875,4,4
5,826,0.05676537752151489,0.05676537752151489,0.76953125,1,1
5,827,0.052060052752494826,0.26390838623046875,0.37890625,2,5
5,828,0.06301904330030085,0.16462117433547974,0.453125,1,1
5,829,0.03627973794937134,0.03627973794937134,0.82421875,3,3
5,830,0.033097267150878906,0.033097267150878906,0.80859375,2,2
5,831,0.0009150505065917969,0.0009150505065917969,0.9765625,1,2
5,832,0.03930908441543579,0.03930908441543579,0.796875,1,1
5,833,0.07913391699548812,0.12240654230117798,0.55859375,2,3
5,834,0.08485008426941933,0.19657576084136963,0.47265625,1,2
5,835,0.006218433380126953,0.006218433380126953,0.97265625,3,5
5,836,0.011230230331420898,0.011230230331420898,0.94921875,2,2
5,837,0.02883046865463257,0.02883046865463257,0.91015625,1,2
5,838,0.0,0.2580909729003906,0.25,1,4
5,839,0.02274167537689209,0.02274167537689209,0.84375,1,0
5,840,0.06371015310287476,0.06371015310287476,0.71875,1,2
5,841,0.0799221880733967,0.10883021354675293,0.59375,1,2
5,842,0.09450456267222763,0.15812528133392334,0.5390625,2,5
5,843,0.025028526782989502,0.025028526782989502,0.90234375,1,2
5,844,0.07795805495698006,0.0865824818611145,0.66015625,1,3
5,845,0.022051095962524414,0.022051095962524414,0.8671875,1,1
5,846,0.08693730155937375,0.1529618501663208,0.52734375,3,3
5,847,0.0,0.2787996530532837,0.20703125,1,4
5,848,0.04188675573095681,0.20232093334197998,0.3828125,1,3
5,849,0.0705571174621582,0.0705571174621582,0.703125,1,2
5,850,0.049484848976135254,0.049484848976135254,0.80859375,1,2
5,851,0.08312922413460912,0.16307342052459717,0.50390625,1,2
5,852,0.006595730781555176,0.006595730781555176,0.95703125,3,4
5,853,0.08735054405406119,0.16813337802886963,0.5078125,2,3
5,854,0.012753009796142578,0.012753009796142578,0.9140625,3,5
5,855,0.09052933333441616,0.14218103885650635,0.5546875,1,2
5,856,0.007966578006744385,0.007966578006744385,0.93359375,1,2
5,857,0.002846956253051758,0.002846956253051758,0.9765625,2,3
5,858,0.044650256633758545,0.044650256633758545,0.77734375,2,4
5,859,0.005117177963256836,0.005117177963256836,0.94921875,3,6
5,860,0.03990727663040161,0.03990727663040161,0.8046875,1,3
5,861,0.05804562568664551,0.05804562568664551,0.72265625,2,3
5,862,0.07983558776322754,0.09709221124649048,0.62890625,1,2
5,863,0.026376068242825578,0.22138601541519165,0.34765625,1,2
5,864,0.0,0.33234459161758423,0.1484375,3,4
5,865,0.08289411081932486,0.0910767912864685,0.6640625,3,3
5,866,0.03622746467590332,0.03622746467590332,0.80078125,1,2
5,867,0.02738225634675474,0.22983139753341675,0.34765625,2,4
5,868,0.06916069984436035,0.06916069984436035,0.7109375,1,1
5,869,0.09141792403534056,0.1352773904800415,0.5703125,1,2
5,870,0.06611299514770508,0.06611299514770508,0.765625,1,3
5,871,0.0,0.41124987602233887,0.09375,2,2
5,872,0.04152357578277588,0.04152357578277588,0.80859375,2,3
5,873,0.04213237762451172,0.04213237762451172,0.79296875,1,0
5,874,0.06814736127853394,0.06814736127853394,0.71484375,2,4
5,875,0.03919702768325806,0.03919702768325806,0.85546875,2,2
5,876,0.05228579044342041,0.05228579044342041,0.7421875,1,1
5,877,0.009931124746799476,0.24213027954101562,0.31640625,1,4
5,878,0.009781479835510254,0.009781479835510254,0.9140625,2,3
5,879,0.08982527279295029,0.09976255893707275,0.66015625,1,1
5,880,0.07174201402813198,0.19231367111206055,0.44921875,1,1
6,791,0.11261624470353128,0.12241935729980469,0.66796875,1,2
6,802,0.11286580562591553,0.11286580562591553,0.7265625,1,4
6,881,0.09491322177927942,0.10103029012680054,0.67578125,1,1
6,882,0.003167867660522461,0.003167867660522461,0.95703125,1,0
6,883,0.038171350955963135,0.038171350955963135,0.8671875,1,2
6,884,0.046033263206481934,0.046033263206481934,0.82421875,1,2
6,885,0.06086456775665283,0.06086456775665283,0.734375,1,4
6,886,0.05909007787704468,0.05909007787704468,0.859375,1,1
6,887,0.0894858166575432,0.11013638973236084,0.625,1,2
6,888,0.00570225715637207,0.00570225715637207,0.9453125,2,3
6,889,0.01320958137512207,0.01320958137512207,0.91796875,1,1
6,890,0.006794095039367676,0.006794095039367676,0.9296875,1,3
6,891,2.3484230041503906e-05,2.3484230041503906e-05,0.99609375,1,1
6,892,0.08240389823913574,0.08240389823913574,0.7421875,1,2
6,893,0.07050123740918936,0.07746058702468872,0.6640625,1,1
6,894,0.04186779260635376,0.04186779260635376,0.78125,1,3
6,895,0.08161071687936784,0.10044395923614502,0.625,1,2
6,896,0.06799186230637135,0.1284569501876831,0.51171875,1,1
6,897,0.07382923364639282,0.07382923364639282,0.75,1,1
6,898,0.08305672742426397,0.0857359766960144,0.6875,2,4
6,899,0.005737364292144775,0.005737364292144775,0.94921875,1,1
6,900,0.07375180721282959,0.07375180721282959,0.76953125,1,2
6,901,0.006532192230224609,0.006532192230224609,0.9453125,1,2
6,902,0.07318878173828125,0.07318878173828125,0.77734375,1,3
6,903,0.06990227545611562,0.12736642360687256,0.51953125,2,4
6,904,0.06684547662734985,0.06684547662734985,0.765625,1,3
6,905,0.032729148864746094,0.032729148864746094,0.8515625,2,3
6,906,0.009140372276306152,0.009140372276306152,0.90234375,1,0
6,907,0.104705810546875,0.104705810546875,0.734375,1,2
6,908,0.0837185491109267,0.0994521975517273,0.63671875,2,3
6,909,0.09253549575805664,0.09253549575805664,0.76953125,1,4
6,910,0.08122020959854126,0.08122020959854126,0.73046875,1,1
6,911,0.07849442958831787,0.07849442958831787,0.765625,2,3
6,912,0.07301954785361887,0.11831015348434448,0.546875,1,2
6,913,0.025318145751953125,0.025318145751953125,0.86328125,1,3
6,914,0.08939135074615479,0.08939135074615479,0.703125,1,2
6,915,0.051575541496276855,0.051575541496276855,0.8046875,1,3
6,916,0.09113793284632267,0.09907138347625732,0.66796875,1,3
6,917,0.015459179878234863,0.015459179878234863,0.87890625,2,2
6,918,0.04942357540130615,0.04942357540130615,0.76171875,1,4
6,919,0.09543677070178093,0.11337268352508545,0.63671875,1,1
6,920,0.05367326736450195,0.05367326736450195,0.86328125,1,2
6,921,0.009825527667999268,0.009825527667999268,0.92578125,2,2
6,922,0.09937834739685059,0.09937834739685059,0.71484375,1,1
6,923,0.08141487836837769,0.08141487836837769,0.73828125,1,1
6,924,0.013485074043273926,0.013485074043273926,0.93359375,1,3
6,925,0.09087256703060122,0.09672921895980835,0.67578125,1,3
6,926,0.0021189451217651367,0.0021189451217651367,0.9765625,1,1
6,927,0.026459932327270508,0.026459932327270508,0.8828125,1,2
6,928,0.08928115549497308,0.10365521907806396,0.64453125,1,2
6,929,0.0010576844215393066,0.0010576844215393066,0.9765625,1,0
6,930,0.101045552873984,0.10224372148513794,0.6953125,2,4
6,931,0.07065999507904053,0.07065999507904053,0.75390625,1,4
6,932,0.0860474705696106,0.0860474705696106,0.71484375,1,1
6,933,0.01893901824951172,0.01893901824951172,0.94140625,1,3
6,934,0.07853340532165022,0.08536964654922485,0.66796875,1,2
6,935,0.02695286273956299,0.02695286273956299,0.9140625,1,1
6,936,0.06582891941070557,0.06582891941070557,0.7890625,1,2
6,937,0.09124168404377998,0.09232360124588013,0.6953125,1,3
6,938,0.0014397501945495605,0.0014397501945495605,0.97265625,1,1
6,939,0.09473317861557007,0.09473317861557007,0.734375,1,3
6,940,0.05931270122528076,0.05931270122528076,0.80078125,1,1
6,941,0.025142371654510498,0.025142371654510498,0.85546875,1,2
6,942,0.09473645687103271,0.09473645687103271,0.70703125,1,2
6,943,0.022040069103240967,0.022040069103240967,0.90234375,1,1
6,944,0.0651174783706665,0.0651174783706665,0.8046875,1,3
6,945,0.08290904760360719,0.1159820556640625,0.5859375,1,1
6,946,0.06670285016298295,0.11537790298461914,0.53125,2,4
6,947,0.09588462114334106,0.09588462114334106,0.71484375,1,1
6,948,0.016894817352294922,0.016894817352294922,0.90625,1,1
6,949,0.07203278993256391,0.09679996967315674,0.59765625,1,3
6,950,0.025655686855316162,0.025655686855316162,0.828125,2,2
6,951,0.0011909008026123047,0.0011909008026123047,0.97265625,1,0
6,952,0.08027430111542345,0.11545068025588989,0.578125,1,1
6,953,0.08878204971551897,0.10927021503448486,0.625,1,1
6,954,0.08454163256101312,0.11990392208099365,0.58203125,1,2
6,955,0.1068640328012407,0.11494618654251099,0.671875,1,1
6,692,0.11217242479324342,0.1232452392578125,0.6640625,1,3
6,842,0.09128774562850596,0.1757117509841919,0.5078125,2,5
6,956,0.03306686878204346,0.03306686878204346,0.8046875,1,3
6,957,0.08031702227890493,0.09018051624298096,0.65625,1,1
6,958,0.00829458236694336,0.00829458236694336,0.94140625,1,2
6,959,0.0953927627997473,0.20266014337539673,0.48828125,2,3
6,960,0.0443270206451416,0.0443270206451416,0.8515625,1,1
6,961,0.0,0.3295634984970093,0.2109375,1,2
6,962,0.038653552532196045,0.038653552532196045,0.8125,2,2
6,963,0.07238522544503213,0.11728239059448242,0.546875,1,1
6,964,0.11031314730644227,0.11865615844726562,0.671875,1,2
6,965,0.038936734199523926,0.038936734199523926,0.796875,2,5
6,966,0.03492093086242676,0.03492093086242676,0.84765625,2,5
6,967,0.03779423236846924,0.03779423236846924,0.81640625,2,2
6,968,0.0746844296809286,0.26190704107284546,0.4140625,2,3
6,969,0.09512841282412411,0.21551215648651123,0.4765625,1,1
6,970,0.05436599254608154,0.05436599254608154,0.76953125,1,3
6,971,0.09564238507300617,0.1395125389099121,0.57421875,3,6
6,972,2.3066997528076172e-05,2.3066997528076172e-05,0.99609375,2,2
6,973,0.025899052619934082,0.025899052619934082,0.90625,1,2
6,974,0.006089925765991211,0.006089925765991211,0.91796875,1,2
6,975,0.02477365732192993,0.02477365732192993,0.8671875,1,1
6,976,0.08536298142280431,0.14053326845169067,0.54296875,2,6
6,977,0.01842951774597168,0.01842951774597168,0.85546875,1,1
6,978,0.0,0.2692282199859619,0.29296875,1,0
6,979,0.09534661914221944,0.12812983989715576,0.59765625,1,1
6,980,0.09319724026136102,0.1399325132369995,0.56640625,2,3
6,981,0.014305176213383683,0.2362661361694336,0.32421875,1,1
6,982,0.058117629261687405,0.17401301860809326,0.43359375,1,2
6,983,0.04899966903030874,0.2366776466369629,0.3828125,3,2
6,984,0.09504682885017247,0.1277269721031189,0.59765625,1,1
6,985,0.019321799278259277,0.019321799278259277,0.921875,3,5
6,986,0.03885561227798462,0.03885561227798462,0.796875,1,0
6,987,0.09022331237792969,0.09022331237792969,0.71875,1,2
6,988,0.0012914538383483887,0.0012914538383483887,0.97265625,3,3
6,989,0.006584763526916504,0.006584763526916504,0.91796875,1,1
6,990,0.10699102689977737,0.1093401312828064,0.69140625,2,3
6,991,0.005229592323303223,0.005229592323303223,0.94140625,2,2
6,992,0.0,0.2961052656173706,0.2578125,1,2
6,993,0.05176210403442383,0.05176210403442383,0.80078125,4,7
6,994,0.11132530996110292,0.14214104413986206,0.61328125,1,4
6,995,0.09518694877624512,0.09518694877624512,0.7578125,1,2
6,996,0.0,0.3067053556442261,0.25,2,5
6,997,0.04739034175872803,0.04739034175872803,0.83984375,2,3
6,998,0.00045767531264573986,0.23432976007461548,0.30078125,2,6
6,999,0.04962581396102905,0.04962581396102905,0.7734375,1,2
6,1000,0.010608434677124023,0.010608434677124023,0.9296875,1,2
6,1001,0.0298040509223938,0.0298040509223938,0.8046875,2,1
6,1002,0.09782094648107888,0.10305416584014893,0.6796875,1,3
6,1003,0.015635013580322266,0.015635013580322266,0.89453125,1,3
6,1004,0.027163267135620117,0.027163267135620117,0.828125,2,3
6,1005,0.0084456205368042,0.0084456205368042,0.9453125,4,5
6,1006,0.06154817342758179,0.06154817342758179,0.7265625,1,2
6,1007,0.10612374544143678,0.126068115234375,0.63671875,1,3
6,1008,0.1099512790096924,0.20773082971572876,0.51171875,2,3
6,1009,0.049227118492126465,0.049227118492126465,0.8671875,1,1
6,1010,0.09362414747010918,0.18366116285324097,0.50390625,2,4
6,1011,0.0476112961769104,0.0476112961769104,0.84375,1,3
6,1012,0.023681173101067553,0.2635817527770996,0.3359375,1,2
6,1013,0.07986342906951904,0.07986342906951904,0.70703125,2,4
6,1014,0.08914884924888612,0.0948944091796875,0.67578125,1,2
6,1015,0.005304011167027064,0.24687761068344116,0.30859375,1,1
6,1016,0.0,0.2761116027832031,0.296875,2,2
6,1017,0.09485790599137546,0.1860814094543457,0.50390625,2,3
6,1018,0.03462493419647217,0.03462493419647217,0.84765625,2,3
6,1019,0.08846032526344062,0.0941615104675293,0.67578125,2,4
6,1020,0.0077367424964904785,0.0077367424964904785,0.921875,1,3
6,1021,0.008412003517150879,0.008412003517150879,0.921875,1,1
6,1022,0.033257744624279446,0.1871204972267151,0.37109375,1,2
6,1023,0.0881850322475657,0.10011249780654907,0.65234375,1,2
6,1024,0.05332589149475098,0.05332589149475098,0.7890625,2,6
6,1025,0.0469820499420166,0.0469820499420166,0.7734375,2,3
6,1026,0.016604363918304443,0.016604363918304443,0.86328125,2,2
7,692,0.1038098247954622,0.12331932783126831,0.63671875,1,3
7,994,0.08285428234376015,0.15096580982208252,0.51953125,1,4
7,1027,0.04557543992996216,0.04557543992996216,0.77734375,2,3
7,1028,0.07587422709912063,0.20339059829711914,0.44921875,2,6
7,1029,5.125999450683594e-06,5.125999450683594e-06,1.0,2,3
7,1030,0.04978722333908081,0.04978722333908081,0.765625,1,1
7,1031,0.06668663024902344,0.06668663024902344,0.734375,1,1
7,1032,0.0,0.2428533434867859,0.28125,1,0
7,1033,0.0359644889831543,0.0359644889831543,0.80078125,1,2
7,1034,0.08526840549893679,0.08543527126312256,0.69921875,1,3
7,1035,0.0,0.3148449659347534,0.15234375,1,3
7,1036,0.013181507587432861,0.013181507587432861,0.875,2,2
7,1037,0.07519822288304569,0.0784144401550293,0.68359375,4,8
7,1038,0.03713500499725342,0.03713500499725342,0.859375,2,3
7,1039,0.09097881650086494,0.11616247892379761,0.61328125,1,2
7,1040,0.04936176538467407,0.04936176538467407,0.76171875,1,1
7,1041,0.031691967509686954,0.20032453536987305,0.36328125,1,4
7,1042,0.07845853886101396,0.08018118143081665,0.69140625,1,2
7,1043,0.09864542121067645,0.11584049463272095,0.640625,1,3
7,1044,0.08111804351210596,0.1104586124420166,0.59375,1,4
7,1045,0.09196685254573823,0.11742401123046875,0.61328125,1,4
7,1046,0.04260176420211792,0.04260176420211792,0.77734375,1,1
7,1047,0.08126013586297633,0.08304429054260254,0.69140625,2,3
7,1048,0.08325811475515367,0.16332626342773438,0.50390625,1,2
7,1049,0.0943362229736522,0.1175186038017273,0.62109375,1,3
7,1050,0.07040844939183445,0.179348886013031,0.45703125,2,2
7,1051,0.0713263750076294,0.0713263750076294,0.734375,2,4
7,1052,0.03099191188812256,0.03099191188812256,0.8046875,4,7
7,1053,0.0066040754318237305,0.0066040754318237305,0.9140625,1,4
7,1054,0.08294787071645261,0.08922123908996582,0.671875,1,4
7,1055,0.0820393622852862,0.17074859142303467,0.4921875,1,2
7,1056,0.04494720697402954,0.04494720697402954,0.77734375,1,1
7,1057,0.0034369230270385742,0.0034369230270385742,0.9375,1,3
7,1058,0.08661335334181787,0.1403355598449707,0.546875,1,3
7,1059,0.08032246306538583,0.09885841608047485,0.625,1,2
7,1060,0.08361587626859547,0.18140393495559692,0.484375,1,4
7,1061,0.00325697660446167,0.00325697660446167,0.93359375,2,2
7,1062,0.008042395114898682,0.008042395114898682,0.890625,1,2
7,1063,0.03511202335357666,0.03511202335357666,0.796875,1,2
7,1064,0.057396769523620605,0.057396769523620605,0.75,1,0
7,1065,0.09857288305647673,0.13074952363967896,0.6015625,1,3
7,1066,0.0,0.2214505672454834,0.296875,1,3
7,1067,0.04143857955932617,0.04143857955932617,0.8359375,3,3
7,1068,0.06311148405075073,0.06311148405075073,0.7265625,2,2
7,1069,0.0876849894411862,0.11482024192810059,0.60546875,1,3
7,1070,0.06343452050350608,0.2017296552658081,0.42578125,2,3
7,1071,0.09752788627520205,0.12770915031433105,0.60546875,2,4
7,1072,0.040209174156188965,0.040209174156188965,0.77734375,3,4
7,1073,0.06304941582493485,0.22110480070114136,0.4140625,2,3
7,1074,0.03578615188598633,0.03578615188598633,0.80078125,3,4
7,1075,0.0,0.3294064402580261,0.19140625,2,5
7,1076,0.029464364051818848,0.029464364051818848,0.87109375,1,3
7,1077,0.006655454635620117,0.006655454635620117,0.90625,1,4
7,1078,0.0,0.24493885040283203,0.25,2,4
7,1079,0.006655454635620117,0.006655454635620117,0.90625,1,3
7,1080,0.006654083728790283,0.006654083728790283,0.90625,2,2
7,1081,0.02705758810043335,0.02705758810043335,0.80859375,3,4
7,1082,0.07264244556427002,0.07264244556427002,0.7890625,2,3
7,1083,0.035222649574279785,0.035222649574279785,0.80078125,2,3
7,1084,0.0014677047729492188,0.0014677047729492188,0.94140625,1,1
7,1085,0.06959257065318526,0.19156664609909058,0.4453125,1,1
7,1086,0.006655454635620117,0.006655454635620117,0.90625,1,4
7,1087,0.04386214131955059,0.22235065698623657,0.37890625,4,8
7,1088,0.005502760410308838,0.005502760410308838,0.94140625,1,2
7,1089,0.07525533065199853,0.08449721336364746,0.65625,1,2
7,1090,0.08780636941082777,0.10678589344024658,0.62890625,1,3
7,1091,0.10311119072139265,0.14040672779083252,0.59375,1,2
7,1092,0.08376446831971408,0.14488989114761353,0.53125,2,2
7,1093,0.0025616884231567383,0.0025616884231567383,0.9375,2,3
7,1094,0.006754934787750244,0.006754934787750244,0.92578125,2,3
7,802,0.08529794216156006,0.08529794216156006,0.7421875,1,4
7,791,0.08541724062524737,0.09285271167755127,0.66796875,1,2
7,1095,0.0241696834564209,0.0241696834564209,0.875,1,2
7,1096,0.012011229991912842,0.012011229991912842,0.92578125,2,3
7,1097,0.07517067424487324,0.08348673582077026,0.66015625,1,1
7,1098,0.0036222338676452637,0.0036222338676452637,0.94140625,1,3
7,1099,0.02565068006515503,0.02565068006515503,0.8671875,1,2
7,1100,0.06955599784851074,0.06955599784851074,0.7109375,2,4
7,1101,0.017887532711029053,0.017887532711029053,0.828125,1,1
7,1102,0.0012249946594238281,0.0012249946594238281,0.9453125,1,0
7,1103,0.04683113098144531,0.04683113098144531,0.765625,1,3
7,1104,0.08014190557878466,0.09746474027633667,0.62890625,2,5
7,1105,0.02602452039718628,0.02602452039718628,0.84375,1,1
7,1106,0.061968863010406494,0.061968863010406494,0.80859375,2,2
7,1107,0.009550988674163818,0.009550988674163818,0.8828125,1,1
7,1108,0.009006381034851074,0.009006381034851074,0.9140625,1,3
7,1109,0.02436995506286621,0.02436995506286621,0.8125,1,1
7,1110,0.07649832637980582,0.08228391408920288,0.671875,2,2
7,1111,0.017844736576080322,0.017844736576080322,0.828125,1,0
7,1112,0.0022430419921875,0.0022430419921875,0.9375,2,2
7,1113,0.07886460190638901,0.08482915163040161,0.671875,1,1
7,1114,0.04953891038894653,0.04953891038894653,0.82421875,1,1
7,1115,0.025194764137268066,0.025194764137268066,0.84375,2,4
7,1116,0.029170691967010498,0.029170691967010498,0.82421875,2,5
7,1117,0.02961069345474243,0.02961069345474243,0.8203125,1,1
7,1118,0.015132427215576172,0.015132427215576172,0.90234375,1,1
7,1119,0.016789734363555908,0.016789734363555908,0.87890625,1,1
7,1120,0.017907679080963135,0.017907679080963135,0.8046875,1,2
7,1121,0.008931398391723633,0.008931398391723633,0.890625,1,1
7,1122,0.06263072695583106,0.07898259162902832,0.6171875,1,2
7,1123,0.02227616310119629,0.02227616310119629,0.87890625,1,1
7,1124,0.07117440551519395,0.0734703540802002,0.6875,1,3
7,1125,0.013338744640350342,0.013338744640350342,0.89453125,1,2
7,1126,0.07823151350021362,0.07823151350021362,0.7421875,1,1
7,1127,0.056868236744776375,0.06528371572494507,0.6484375,1,3
7,1128,0.002988874912261963,0.002988874912261963,0.93359375,1,0
7,1129,0.07335260091349484,0.08816087245941162,0.6328125,1,1
7,1130,0.06935548782348633,0.06935548782348633,0.7109375,1,1
7,1131,0.09329122630879284,0.09533953666687012,0.69140625,1,3
7,1132,0.08521772199310364,0.08977669477462769,0.6796875,1,4
7,1133,0.0012186169624328613,0.0012186169624328613,0.9453125,1,1
7,1134,0.05767399072647095,0.05767399072647095,0.73828125,2,4
7,1135,0.08526865020394327,0.08801925182342529,0.6875,2,4
7,1136,0.07529813051223755,0.07529813051223755,0.70703125,1,1
7,1137,0.05612969398498535,0.05612969398498535,0.70703125,1,3
7,1138,0.01792198419570923,0.01792198419570923,0.87890625,1,1
7,1139,0.06315374374389648,0.06315374374389648,0.76953125,1,2
7,1140,0.016490697860717773,0.016490697860717773,0.8671875,1,2
7,1141,0.02339780330657959,0.02339780330657959,0.83984375,2,5
7,1142,0.0054871439933776855,0.0054871439933776855,0.91796875,1,1
7,1143,0.05760675668716431,0.05760675668716431,0.76953125,1,4
7,1144,0.028248131275177002,0.028248131275177002,0.88671875,1,2
7,1145,0.026878416538238525,0.026878416538238525,0.8046875,1,1
7,1146,0.07311516592744739,0.08685606718063354,0.63671875,1,2
7,1147,0.07809961249586196,0.0798143744468689,0.69140625,1,4
7,1148,0.07503247261047363,0.07503247261047363,0.7109375,2,3
7,1149,0.0329933762550354,0.0329933762550354,0.8125,1,3
7,1150,0.0659576514735818,0.0783534049987793,0.63671875,1,1
7,1151,0.07709801197052002,0.07709801197052002,0.71484375,1,2
7,1152,0.06111705303192139,0.06111705303192139,0.78515625,1,2
7,1153,0.07671219110488892,0.07671219110488892,0.7109375,1,1
7,1154,0.06973785965237768,0.07423239946365356,0.67578125,1,1
7,1155,0.06585943698883057,0.06585943698883057,0.74609375,2,3
7,1156,0.06900588294956835,0.07345324754714966,0.67578125,1,3
7,1157,0.06925129890441895,0.06925129890441895,0.72265625,1,4
7,1158,0.07723021868150683,0.09174448251724243,0.63671875,1,2
7,1159,0.019898056983947754,0.019898056983947754,0.8203125,1,3
7,1160,0.014650464057922363,0.014650464057922363,0.8671875,2,3
7,1161,0.02862447500228882,0.02862447500228882,0.84375,1,4
7,1162,0.0658623091876507,0.08106130361557007,0.625,1,2
7,1163,0.03293049335479736,0.03293049335479736,0.80078125,1,0
7,1164,0.01019352674484253,0.01019352674484253,0.90625,1,3
7,1165,0.06386780738830566,0.06386780738830566,0.74609375,1,2
7,1166,0.06539523601531982,0.06539523601531982,0.76953125,1,3
7,1167,0.027150511741638184,0.027150511741638184,0.8046875,1,0
7,1168,0.009842157363891602,0.009842157363891602,0.875,2,3
7,1169,0.05674159526824951,0.05674159526824951,0.7265625,2,3
7,1170,0.018703818321228027,0.018703818321228027,0.84375,1,3
7,1171,0.07684284448623657,0.07684284448623657,0.70703125,1,2
7,1172,0.01938718557357788,0.01938718557357788,0.87890625,1,2
8,1131,0.11161091085523368,0.1253175139427185,0.65625,1,3
8,791,0.11083685536868872,0.12177783250808716,0.6640625,1,2
8,1173,0.055077552795410156,0.055077552795410156,0.703125,1,3
8,1174,0.046434640884399414,0.046434640884399414,0.84765625,2,4
8,1175,0.009085595607757568,0.009085595607757568,0.9296875,1,0
8,1176,0.09355813264846802,0.09355813264846802,0.70703125,1,2
8,1177,0.015774190425872803,0.015774190425872803,0.8515625,1,1
8,1178,0.004975557327270508,0.004975557327270508,0.953125,1,0
8,1179,0.0011544227600097656,0.0011544227600097656,0.98046875,1,1
8,1180,0.08674996322952212,0.12654125690460205,0.57421875,1,3
8,1181,0.0877807172946632,0.1019132137298584,0.64453125,1,3
8,1182,0.05204892158508301,0.05204892158508301,0.84375,2,4
8,1183,0.0886387825012207,0.0886387825012207,0.72265625,1,3
8,1184,0.015587687492370605,0.015587687492370605,0.9453125,1,1
8,1185,0.07861818117089571,0.10294759273529053,0.60546875,1,3
8,1186,0.031499385833740234,0.031499385833740234,0.875,1,3
8,1187,0.042981088161468506,0.042981088161468506,0.828125,2,4
8,1188,0.04932469129562378,0.04932469129562378,0.79296875,1,1
8,1189,0.09454172663390638,0.09759145975112915,0.6875,1,1
8,1190,0.06653277017176153,0.09181880950927734,0.58984375,1,4
8,1191,0.06800466775894165,0.06800466775894165,0.7421875,1,2
8,1192,0.0769962426275015,0.07947999238967896,0.6875,2,5
8,1193,0.006247043609619141,0.006247043609619141,0.94140625,1,2
8,1194,0.08840777375735344,0.10264122486114502,0.64453125,2,5
8,1195,0.0011310577392578125,0.0011310577392578125,0.9765625,2,3
8,1196,0.06780783645808698,0.0887918472290039,0.60546875,1,1
8,1197,0.015566647052764893,0.015566647052764893,0.93359375,1,3
8,1198,0.060257017612457275,0.060257017612457275,0.796875,1,3
8,1199,0.05838143825531006,0.05838143825531006,0.7421875,2,3
8,1200,0.037680625915527344,0.037680625915527344,0.75390625,1,0
8,1201,0.0891433006618172,0.09295594692230225,0.68359375,1,4
8,1202,0.008008182048797607,0.008008182048797607,0.9609375,1,3
8,1203,0.06603673473000528,0.07414650917053223,0.65625,1,4
8,1204,0.05882447957992554,0.05882447957992554,0.7890625,2,5
8,1205,0.09033702348824592,0.09615916013717651,0.67578125,3,6
8,1206,0.07185776997357608,0.11642777919769287,0.546875,2,3
8,1207,0.012381911277770996,0.012381911277770996,0.890625,1,3
8,1208,0.057529568672180176,0.057529568672180176,0.78125,2,3
8,1209,0.06489533185958862,0.06489533185958862,0.7421875,1,2
8,1210,0.08034461736679077,0.08034461736679077,0.73828125,1,1
8,1211,0.07058846298605205,0.11437118053436279,0.546875,1,1
8,1212,0.07432961463928223,0.07432961463928223,0.73046875,1,2
8,1213,0.0386432409286499,0.0386432409286499,0.828125,1,2
8,1214,0.007715106010437012,0.007715106010437012,0.93359375,1,0
8,1215,0.08277603622991593,0.09397190809249878,0.65234375,3,6
8,1216,0.05938231945037842,0.05938231945037842,0.7890625,1,2
8,1217,0.05870616436004639,0.05870616436004639,0.73046875,1,3
8,1218,0.0712207555770874,0.0712207555770874,0.76953125,1,4
8,1219,0.09281640558037908,0.11287885904312134,0.62890625,1,2
8,1220,0.053287506103515625,0.053287506103515625,0.78125,1,4
8,1221,0.06946998741477729,0.07975029945373535,0.6484375,1,2
8,1222,0.09879469871520996,0.09879469871520996,0.71875,2,4
8,1223,0.011215627193450928,0.011215627193450928,0.91015625,1,2
8,1224,0.03118896484375,0.03118896484375,0.81640625,2,6
